Date,vix_percentile_1y,spx_rv_percentile_1y,vvix_percentile_1y,credit_spread_percentile_1y,yield_curve_slope_percentile_1y,vix_change_5d,credit_spread_change_21d,term_structure_ratio_1_0,term_structure_slope_2_1,complacency_risk,confirmed_risk_off,spx_drawdown_5pct_21d
2010-02-08,0.5396825396825397,0.4365079365079365,0.9126984126984127,0.1388888888888889,0.9821428571428571,0.1735281097830898,0.1435726210350583,0.9958506224066388,-0.1999999999999993,0.07987801878904134,0.07495590828924162,0.0
2010-02-09,0.503968253968254,0.45634920634920634,0.8809523809523809,0.14682539682539683,0.9801587301587301,0.2104283054003723,0.1334431630971992,0.9826923076923078,0.0999999999999978,0.10437911974224817,0.07399533887629126,0.0
2010-02-10,0.44246031746031744,0.45634920634920634,0.9722222222222222,0.15476190476190477,0.9325396825396826,0.1759259259259258,0.1492537313432835,1.0039370078740155,0.0500000000000007,0.09808568489124038,0.0684760015117158,0.0
2010-02-11,0.29365079365079366,0.4801587301587302,0.9087301587301587,0.1626984126984127,0.9583333333333334,-0.081288343558282,0.1556291390728477,1.0204507512520868,0.5,-0.05741795695783411,0.04777651801461326,0.0
2010-02-12,0.20634920634920634,0.45634920634920634,0.8611111111111112,0.16666666666666666,0.9900793650793651,-0.1294523171198773,0.1524590163934427,1.0756709194896612,0.4499999999999993,-0.10273993422212487,0.03439153439153439,0.0
2010-02-16,0.17063492063492064,0.5515873015873016,0.6785714285714286,0.16666666666666666,0.9821428571428571,-0.1606940777065258,0.1489361702127658,1.0157303370786517,1.0,-0.133274056510571,0.028439153439153438,0.0
2010-02-17,0.1527777777777778,0.5357142857142857,0.5892857142857143,0.12698412698412698,0.9940476190476191,-0.1646153846153846,0.1038961038961039,1.0474217311233889,1.9499999999999993,-0.13946581196581195,0.019400352733686066,0.0
2010-02-18,0.09126984126984126,0.503968253968254,0.5436507936507936,0.12103174603174603,0.996031746031746,-0.1877952755905512,0.0657051282051282,1.0567135239941834,2.3000000000000007,-0.1706552305961755,0.0110465482489292,0.0
2010-02-19,0.07142857142857142,0.49603174603174605,0.5099206349206349,0.1111111111111111,0.9623015873015873,-0.164440734557596,0.0314465408805031,1.0664335664335665,2.349999999999998,-0.15269496780348202,0.007936507936507936,0.0
2010-02-22,0.06349206349206349,0.4444444444444444,0.3888888888888889,0.09523809523809523,0.9940476190476191,-0.1227452705675318,0.0124610591900311,1.0506519558676026,2.3000000000000007,-0.11495192005530756,0.006046863189720332,0.0
2010-02-23,0.12698412698412698,0.4126984126984127,0.5119047619047619,0.125,0.9325396825396826,-0.0395505617977527,0.0248447204968942,1.013102480112307,2.25,-0.034528268236133315,0.015873015873015872,0.0
2010-02-24,0.08333333333333333,0.4246031746031746,0.43253968253968256,0.11904761904761904,0.9563492063492064,-0.0667587476979741,0.0265210608424337,1.040947212629502,2.549999999999997,-0.061195518723142925,0.00992063492063492,0.0
2010-02-25,0.08333333333333333,0.4246031746031746,0.3869047619047619,0.1388888888888889,0.9265873015873016,-0.0256907416383905,0.0374414976599064,1.0422885572139302,2.8000000000000007,-0.023549846501857957,0.011574074074074073,0.0
2010-02-26,0.051587301587301584,0.42063492063492064,0.2976190476190476,0.14682539682539683,0.871031746031746,-0.0259740259740259,0.0309597523219815,1.046153846153846,3.1000000000000014,-0.02463409606266742,0.007574326026706979,0.0
2010-03-01,0.04365079365079365,0.4087301587301587,0.3055555555555556,0.1488095238095238,0.8908730158730159,-0.0341023069207622,0.0183486238532111,1.038421599169263,3.0500000000000007,-0.03261371415834798,0.006495653817082388,0.0
2010-03-02,0.037698412698412696,0.376984126984127,0.3134920634920635,0.12103174603174603,0.9246031746031746,-0.1080954609265326,0.0061162079510703,1.038824763903463,3.0,-0.10402043362969904,0.0045627047115142354,0.0
2010-03-03,0.03571428571428571,0.32936507936507936,0.2698412698412698,0.10912698412698413,0.8849206349206349,-0.0710409472126295,0.0123839009287924,1.0408921933085504,3.0,-0.06850377052646417,0.003897392290249433,0.0
2010-03-04,0.03571428571428571,0.27380952380952384,0.17063492063492064,0.08928571428571429,0.8095238095238095,-0.0686567164179106,-0.015174506828528,1.047008547008547,2.8999999999999986,-0.06620469083155665,0.0031887755102040817,0.0
2010-03-05,0.003968253968253968,0.3253968253968254,0.20238095238095238,0.05952380952380952,0.8452380952380952,-0.1066666666666665,-0.0646108663729808,1.0648679678530424,3.0500000000000007,-0.10624338624338607,0.00023620559334845047,0.0
2010-03-08,0.01984126984126984,0.05952380952380952,0.1865079365079365,0.047619047619047616,0.9226190476190477,-0.0763239875389408,-0.0846715328467153,1.031478358628443,2.8999999999999986,-0.07480962270681896,0.0009448223733938019,0.0
2010-03-09,0.031746031746031744,0.06349206349206349,0.23809523809523808,0.04365079365079365,0.9206349206349206,-0.0598111227701991,-0.0944767441860464,1.0323660714285714,2.75,-0.057912356967970556,0.001385739480977576,0.0
2010-03-10,0.04365079365079365,0.047619047619047616,0.4801587301587302,0.037698412698412696,0.875,-0.0138077535847052,-0.111111111111111,1.001615508885299,2.799999999999997,-0.013205034182198228,0.0016455656336608715,0.0
2010-03-11,0.03571428571428571,0.023809523809523808,0.47619047619047616,0.03571428571428571,0.8115079365079365,-0.0352564102564102,-0.1189111747851002,1.0299003322259137,3.0,-0.033997252747252696,0.0012755102040816326,0.0
2010-03-12,0.013888888888888888,0.023809523809523808,0.35714285714285715,0.03373015873015873,0.7797619047619048,0.0091848450057403,-0.1308677098150782,1.0437997724687147,3.099999999999998,0.009057277713993906,0.0004684744268077601,0.0
2010-03-15,0.03968253968253968,0.01984126984126984,0.42063492063492064,0.03968253968253968,0.7876984126984127,0.0118043844856661,-0.1269614835948644,1.0055555555555555,3.3999999999999986,0.0113359565298857,0.0015747039556563364,0.0
2010-03-16,0.023809523809523808,0.011904761904761904,0.5059523809523809,0.051587301587301584,0.7638888888888888,-0.0128348214285713,-0.1225071225071224,0.9864330130016956,3.4499999999999993,-0.012529230442176745,0.0012282690854119424,0.0
2010-03-17,0.003968253968253968,0.003968253968253968,0.32142857142857145,0.03571428571428571,0.7321428571428571,-0.0893914916532041,-0.101470588235294,1.1886457717327026,1.6499999999999986,-0.08903676351172314,0.00014172335600907027,0.0
2010-03-18,0.003968253968253968,0.007936507936507936,0.5158730158730159,0.00992063492063492,0.7301587301587301,-0.0797342192691028,-0.0947368421052632,1.1913357400722022,1.6499999999999986,-0.07941781363708256,3.9367598891408414e-05,0.0
2010-03-19,0.011904761904761904,0.011904761904761904,0.5218253968253969,0.003968253968253968,0.7083333333333334,-0.0346985210466438,-0.0884146341463413,1.1903358868591634,1.5,-0.03428544341513614,4.724111866969009e-05,0.0
2010-03-22,0.007936507936507936,0.015873015873015872,0.5694444444444444,0.015873015873015872,0.6865079365079365,-0.0627777777777777,-0.0738461538461539,1.1796087729697686,1.75,-0.06227954144620804,0.00012597631645250691,0.0
2010-03-23,0.003968253968253968,0.01984126984126984,0.5992063492063492,0.011904761904761904,0.6964285714285714,-0.0757490107405313,-0.0909090909090908,1.1896024464831805,1.900000000000002,-0.07544841942806887,4.724111866969009e-05,0.0
2010-03-24,0.02976190476190476,0.003968253968253968,0.6904761904761905,0.003968253968253968,0.8095238095238095,0.0378474275576581,-0.1109422492401216,1.1339031339031338,1.75,0.03672101602320399,0.00011810279667422524,0.0
2010-03-25,0.08333333333333333,0.003968253968253968,0.8194444444444444,0.003968253968253968,0.873015873015873,0.1070998796630564,-0.1308270676691729,1.0923913043478262,1.849999999999998,0.09817488969113503,0.00033068783068783067,0.0
2010-03-26,0.051587301587301584,0.003968253968253968,0.7341269841269841,0.007936507936507936,0.9186507936507936,0.047142015321155,-0.1291291291291292,1.1198649409116488,1.8000000000000007,0.04471008595934938,0.00040942302847064746,0.0
2010-03-29,0.04365079365079365,0.007936507936507936,0.5952380952380952,0.007936507936507936,0.9682539682539683,0.0426793123888558,-0.1371087928464978,1.1085844229675952,1.75,0.040816326530612096,0.000346434870244394,0.0
2010-03-30,0.023809523809523808,0.003968253968253968,0.5079365079365079,0.003968253968253968,0.9126984126984127,0.0477064220183485,-0.1336336336336336,1.1150029188558086,1.8999999999999984,0.04657055482743544,9.448223733938019e-05,0.0
2010-03-31,0.0496031746031746,0.007936507936507936,0.5277777777777778,0.01984126984126984,0.9107142857142857,0.0022792022792021,-0.1124620060790273,1.0773166571915862,2.0500000000000007,0.0021661466105908846,0.0009841899722852104,0.0
2010-04-01,0.031746031746031744,0.01984126984126984,0.5793650793650794,0.01984126984126984,0.9662698412698413,-0.0505434782608695,-0.110091743119266,1.0761305094447626,2.25,-0.048938923395445075,0.0006298815822625346,0.0
2010-04-05,0.023809523809523808,0.027777777777777776,0.5,0.003968253968253968,0.9464285714285714,-0.0422059651097355,-0.1130298273155415,1.0575793184488838,2.3500000000000014,-0.04120106117855132,9.448223733938019e-05,0.0
2010-04-06,0.003968253968253968,0.003968253968253968,0.4880952380952381,0.005952380952380952,0.9642857142857143,-0.077316657191586,-0.098883572567783,1.0751694393099198,2.400000000000002,-0.07700984505987335,2.3620559334845046e-05,0.0
2010-04-07,0.013888888888888888,0.011904761904761904,0.5694444444444444,0.011904761904761904,0.9404761904761905,-0.029772329246935,-0.0818619582664527,1.0770156438026472,2.200000000000003,-0.029358824674060903,0.00016534391534391533,0.0
2010-04-08,0.011904761904761904,0.015873015873015872,0.49603174603174605,0.011904761904761904,0.8928571428571429,-0.0631040363843092,-0.0746753246753246,1.0588592233009708,2.400000000000002,-0.06235279785592457,0.00014172335600907027,1.0
2010-04-09,0.003968253968253968,0.01984126984126984,0.5714285714285714,0.011904761904761904,0.8908730158730159,-0.0761305094447624,-0.0764227642276423,1.0656753407682775,2.4499999999999993,-0.07582840424855303,4.724111866969009e-05,1.0
2010-04-12,0.003968253968253968,0.01984126984126984,0.6428571428571429,0.013888888888888888,0.8015873015873016,-0.0846063454759106,-0.0703764320785598,1.0975609756097562,2.549999999999997,-0.08427060600973635,5.511463844797178e-05,1.0
2010-04-13,0.011904761904761904,0.01984126984126984,0.6388888888888888,0.011904761904761904,0.7777777777777778,-0.0018484288354898,-0.0751633986928104,1.058641975308642,2.6000000000000014,-0.0018264237303053977,0.00014172335600907027,1.0
2010-04-14,0.007936507936507936,0.05952380952380952,0.7996031746031746,0.003968253968253968,0.8313492063492064,-0.0619735258724428,-0.0957792207792207,1.0711994868505452,2.6000000000000014,-0.06148167249250278,3.149407911312673e-05,1.0
2010-04-15,0.011904761904761904,0.051587301587301584,0.7857142857142857,0.003968253968253968,0.8888888888888888,-0.0358009708737864,-0.0965630114566286,1.0509754562618,2.6000000000000014,-0.03537476883957466,4.724111866969009e-05,1.0
2010-04-16,0.1388888888888889,0.09523809523809523,0.9087301587301587,0.00992063492063492,0.8253968253968254,0.1375464684014868,-0.0747508305647839,0.9912854030501088,1.75,0.11844279223461364,0.0013778659611992945,1.0
2010-04-19,0.06349206349206349,0.0992063492063492,0.7341269841269841,0.015873015873015872,0.8869047619047619,0.1129653401797174,-0.0652173913043479,1.0034602076124566,2.1000000000000014,0.10579293762862424,0.0010078105316200553,1.0
2010-04-20,0.011904761904761904,0.0992063492063492,0.6031746031746031,0.007936507936507936,0.7599206349206349,-0.0290123456790122,-0.0797342192691029,1.01716465352829,2.6000000000000014,-0.02866696061140491,9.448223733938019e-05,1.0
2010-04-21,0.031746031746031744,0.0992063492063492,0.8214285714285714,0.011904761904761904,0.6984126984126984,0.0468248877485568,-0.075,1.1458333333333333,2.0500000000000007,0.045338383375586745,0.00037792894935752074,1.0
2010-04-22,0.03968253968253968,0.0873015873015873,0.8888888888888888,0.003968253968253968,0.6825396825396826,0.0365009439899306,-0.0598290598290597,1.132361870066788,2.1000000000000014,0.03505249383160002,0.00015747039556563366,1.0
2010-04-23,0.051587301587301584,0.0873015873015873,0.9246031746031746,0.003968253968253968,0.6964285714285714,-0.0947712418300652,-0.0588235294117647,1.1131167268351383,2.25,-0.08988224919597454,0.00020471151423532373,1.0
2010-04-26,0.08928571428571429,0.09523809523809523,0.9166666666666666,0.003968253968253968,0.6944444444444444,0.0074971164936561,-0.0655172413793103,1.0732684602175158,2.1999999999999993,0.006827731092436806,0.00035430839002267573,1.0
2010-04-27,0.40476190476190477,0.23412698412698413,1.0,0.025793650793650792,0.6150793650793651,0.4500953591862682,-0.0414507772020725,0.9228408592722492,1.349999999999998,0.2679139042775406,0.010440287226001512,1.0
2010-04-28,0.28174603174603174,0.23809523809523808,0.996031746031746,0.015873015873015872,0.7579365079365079,0.2916666666666665,-0.0450606585788561,0.9867172675521824,1.3999999999999986,0.20949074074074064,0.0044721592340639955,1.0
2010-04-29,0.17063492063492064,0.2777777777777778,0.9880952380952381,0.025793650793650792,0.7063492063492064,0.1196114146933819,-0.0513698630136986,1.0656182212581344,2.0,0.0992015304401461,0.004401297556059461,1.0
2010-04-30,0.35714285714285715,0.3134920634920635,0.9920634920634921,0.051587301587301584,0.6488095238095238,0.3267148014440433,-0.0360824742268041,0.979591836734694,1.3999999999999986,0.2100309437854564,0.018424036281179137,1.0
2010-05-03,0.25396825396825395,0.34523809523809523,0.9841269841269841,0.04365079365079365,0.6468253968253969,0.155695477962221,-0.042955326460481,1.0178306092124814,2.0500000000000007,0.11615376927340297,0.011085915847820609,1.0
2010-05-04,0.5,0.5555555555555556,0.996031746031746,0.07539682539682539,0.5833333333333334,0.0451556334940816,0.0053097345132742,0.964765100671141,1.4499999999999993,0.0225778167470408,0.037698412698412696,1.0
2010-05-05,0.6190476190476191,0.5674603174603174,1.0,0.11904761904761904,0.621031746031746,0.1816888045540798,0.0460176991150442,0.969490164592533,1.3000000000000007,0.0692147826872685,0.07369614512471655,1.0
2010-05-06,0.9801587301587301,0.7222222222222222,1.0,0.21031746031746032,0.5615079365079365,0.7787418655097611,0.0944055944055943,0.8902439024390244,-0.0999999999999978,0.01545122749027307,0.20614449483497102,1.0
2010-05-07,1.0,0.7857142857142857,1.0,0.2619047619047619,0.5119047619047619,0.8571428571428572,0.1350877192982456,0.8046398046398047,-2.0000000000000036,0.0,0.2619047619047619,1.0
2010-05-10,0.8452380952380952,0.9166666666666666,0.9920634920634921,0.21031746031746032,0.6190476190476191,0.4284299157999007,0.1003521126760564,0.9518030513176144,-0.3999999999999986,0.0663046298261751,0.17776832955404384,1.0
2010-05-11,0.8293650793650794,0.9166666666666666,0.9920634920634921,0.22817460317460317,0.6309523809523809,0.1879194630872482,0.1161971830985915,0.9569209039548024,-0.0500000000000007,0.032065622669649484,0.18924004787100027,1.0
2010-05-12,0.6944444444444444,0.9404761904761905,0.9920634920634921,0.20238095238095238,0.5694444444444444,0.0244881573665194,0.0918727915194346,0.9815830721003136,0.75,0.0074824925286587065,0.14054232804232805,1.0
2010-05-13,0.7857142857142857,0.9404761904761905,0.9920634920634921,0.18253968253968253,0.5853174603174603,-0.1865853658536584,0.1023339317773786,0.9688905547226389,0.5499999999999972,-0.03998257839721252,0.14342403628117914,1.0
2010-05-14,0.9523809523809523,0.9523809523809523,0.996031746031746,0.23412698412698413,0.5238095238095238,-0.2371184371184371,0.1467391304347827,0.9635083226632524,-1.3500000000000014,-0.011291354148497018,0.22297808012093726,1.0
2010-05-17,0.9404761904761905,0.9484126984126984,0.9841269841269841,0.24801587301587302,0.5436507936507936,0.0693481276005547,0.1418312387791742,0.9824902723735408,-1.3000000000000007,0.004127864738128257,0.23325302343159487,1.0
2010-05-18,0.996031746031746,0.9563492063492064,1.0,0.28174603174603174,0.4861111111111111,0.1846751412429377,0.1556350626118068,0.9746646795827124,-1.7500000000000036,0.000732837862075147,0.28062799193751575,1.0
2010-05-19,0.996031746031746,0.9444444444444444,0.9920634920634921,0.34325396825396826,0.40476190476190477,0.3840125391849529,0.1895306859205776,0.896092865232163,0.3999999999999986,0.0015238592824799663,0.3418918493323255,1.0
2010-05-20,1.0,1.0,1.0,0.4126984126984127,0.24404761904761904,0.7162668665667167,0.2468468468468467,0.785105918322778,-0.25,0.0,0.4126984126984127,0.0
2010-05-21,0.9920634920634921,1.0,0.9880952380952381,0.4305555555555556,0.14285714285714285,0.2836107554417415,0.2763636363636363,0.8915211970074812,-0.0499999999999971,0.002250879011442385,0.42713844797178135,0.0
